Row 0: 11717.1,11649.5,11635.7,11633.6,11619.5,11611.7,11583.4,11574.4,11595.9,11586.9,11580.2,11614.7,11571.6,11507.6,11523.8,11546.2,11499.3,11510.7,11526.5,11483.1,11506,11480.4,11586.4,11621.6,11637,11628.6,11656.7,11633.7,11619.1,11575.8,11599,11609,11658.8,11699.1,11643.1,11661.2,11673,11619.3,11591.1,11592.8,11626,11602.7,11615.8,11666.8,11634.4,11561.8,11551.3,11621.7,11596,11595.4,11611.2,11646,11647.3,11593.4,11521.5,11593,11644.6,11651.2,11616.3,11582.7,11609,11630.2,11627.6,11633.6,11620.7,11614.6,11650.2,11588.5,11523.7,11589.4,11587.1,11544.8,11569.7,11603,11536.1,11525.4,11594.7,11628.3,11684.4,11698.6,11666,11572,11560,11543.5,11552.8,11537,11521.7,11507.4,11575.6,11653.4,11678.5,11636.6,11662.5,11649.7,11575.9,11588.4,11619.5,11575,11586.9,11591.2,11532.8,11532,11590.6,11640.8,11611.5,11601.1,11621.1,11594.9,11590.1,11626.2,11633.9,11597.4,11606,11602.8,11588.5,11515,11544.8,11583,11582.1,11548.6,11543.9,11549.8,11552.4,11621.1,11570.8,11563,11573.4,11634.9,11677.5,11696.6,11651.2,11664.8,11658.6,11634.6,11599.6,11546.6,11511.3,11512.5,11529.5,11574.7,11531.3,11532.3,11572.4,11613.8,11688.2,11707.5,11681.9,11654.7,11596.7,11546.2,11526.2,11598.1,11614.1,11619.1,11587.6,11574.7,11574.5,11635.6,11665,11582.2,11550.1,11525.2,11574.4,11596.7,11586.5,11586.3,11585,11595.6,11613.9,11551.7,11520.2,11511.1,11508.1,11514.8,11503.4,11578.8,11644.9,11646.6,11601,11560.7,11558.8,11489.7,11431.1,11447.4,11464.4,11487.7,11485.6,11435.6,11475.4,11506.9,11460,11476.2,11492.8,11582.1,11583,11565,11593.7,11666.3,11689.5,11700.2,11659.4,11592.9,11550.1,11545.5,11512,11511.3,11495.7,11486.7,11477.8,11408.5,11385.9,11424.8,11523.7,11537.5,11487.7,11398.5,11339.3,11405.3,11546.1,11645.3,11668.4,11668.9,11669.9,11635.4,11580,11568.7,11603.2,11574.1,11527.5,11527.4,11518.2,11511.3,11521.6,11502.9,11474.5,11476.8,11479.3,11532.7,11552.4,11555.6,11531.4,11512.3,11541.3,11543.2,11572.7,11570,11582.2,11577.6,11557.4,11551.5,11494.1,11480.1,11519,11540.7,11531.1,11488.2,11473,11480.1,11482.7,11531.6,11602.9,11673.6,11746,11668.7,11652.1,11610.4,11543.8,11430.6,11386.2,11359,11394,11415,11456,11480.1,11462.6,11450,11470.3,11507.7,11537.3,11595.4,11637,11599.5,11615.8,11647.7,11631.9,11612.1,11612.1,11593.8,11589.5,11614.6,11576.4,11556.4,11581,11556.9,11539,11557,11552.3,11507.9,11455.1,11437.4,11463.7,11548.9,11622.9,11615.5,11609.7,11624.3,11641.8,11662.1,11657.6,11620.8,11597.7,11572.6,11527.9,11442.2,11431.2,11460.6,11454,11477.6,11458.1,11513.5,11535.8,11522.4,11545,11524.5,11540.1,11639.1,11668.1,11641.2,11627.4,11584.4,11531.4,11544.1,11485.6,11448.7,11501.4,11497.8,11456.4,11398,11398.7,11532.5,11580.9,11598.9,11636.3,11670.3,11691.9,11703.5,11665.1,11603.5,11579.8,11629.5,11542,11497.5,11517.4,11512.5,11508.5,11467.1,11471.9,11440.7,11497.7,11577.1,11634.9,11595.1,11548.9,11488.6,11536.5,11598,11616.9,11622.4,11650.2,11662.3,11665.5,11629.8,11585,11520,11507.6,11486.6,11479.5,11494.6,11521.2,11490.9,11528.2,11567,11539,11557.1,11574.8,11553.1,11554.2,11543.2,11569.5,11650.3,11684.8,11644.3,11619.1,11581.3,11562.7,11563.5,11527.4,11499.4,11536.1,11560.1,11432.7,11380.4,11263.3,11262,11299.1,11302,11299.5,11340.5,11365.5,11361.3,11376.6,11411.5,11564.2,11709,11772.9,11747.5,11635.6,11573.3,11608.8,11613.2,11636.2,11582.8,11518.4,11509.3,11518.4,11525.7,11537.8,11531.5,11526.7,11549.2,11569.4,11611.7,11609.4,11615.5,11642.7,11593.4,11571.6,11588.1,11630.9,11601.9,11581.7,11639.4,11602.4,11530.7,11586.8,11649.1,11672.8,11633.9,11650.1,11560,11524.1,11581.4,11583.2,11592.7,11646.3,11625.7,11554.9,11515.6,11574.6,11580.1,11557.2,11596.1,11676.6,11641.7,11569.5,11587.9,11617.1,11619.9,11598,11586.9,11566.7,11601.1,11558.5,11497.2,11490.7,11513.6,11483,11475.7,11511.7,11536.4,11513,11515.3,11509.8,11464,11448,11445.7,11529.4,11628.3,11666.5,11649.4,11642,11642.6,11628.2,11549.5,11481.5,11478.1,11444.3,11446.7,11497.2,11519.3,11453.4,11465.6,11564.2,11607.4,11584.4,11601.1,11601.9,11499.6,11461.7,11503,11514.1,11538.4,11533.7,11505.7,11489.1,11538.4,11508.6,11544.7,11505.7,11519.9,11550.5,11642.5,11657.3,11610.6,11603.7,11603,11575.3,11516.6,11492.1,11458,11424.1,11443.1,11501.8,11576.3,11544.3,11516.8,11490.9,11498.3,11529.1,11549.6,11488.8,11434.7,11484.9,11508.1,11487.5,11467.1,11471.2,11460.7,11557.2,11674.5,11653.3,11645.4,11630.6,11502.8,11483.6,11541.7,11524.5,11498.3,11495.2,11506.7,11528.4,11491.3,11471.9,11467,11476.4,11441.5,11484.7,11565.8,11599.5,11605.5,11607.2,11537.7,11571.8,11584.7,11539,11534.6,11581.7,11580.2,11554.2,11577,11553.1,11561.3,11612.4,11656.4,11592.8,11548.5,11548.7,11520.1,11493.8,11492.7,11483.5,11487.2,11545.9,11542.8,11463.3,11489.4,11535.2,11519.4,11480.8,11497.9,11529.5,11532.4,11553.7,11589,11561,11496,11565.2,11581.7,11547.6,11584.6
Row 1: 11505.6,11450.8,11449.9,11478.5,11434.7,11485.3,11467.4,11400.8,11436.9,11405.9,11405,11408.2,11433.9,11402.6,11423,11390.1,11394.4,11395.2,11409.9,11370,11397.9,11407.9,11386.1,11449.9,11491.8,11491.2,11479.2,11442.1,11435.2,11386.3,11358.9,11351.5,11417.6,11416.2,11463.3,11435.7,11437.8,11393.4,11319.2,11351.9,11418.5,11439.5,11408.1,11416.3,11407,11335,11356.1,11393.4,11442.2,11423,11456.2,11493.4,11414.5,11408.9,11396.2,11375.1,11428.8,11469.7,11413.6,11375.7,11410,11450.5,11432.8,11466.5,11449.7,11473.8,11440.7,11457.8,11404.3,11421.1,11400.7,11372,11378.8,11387.7,11347.6,11365.4,11436.4,11476.5,11517.3,11495.9,11477.6,11449.7,11456.2,11456.3,11459.7,11426.9,11413.7,11353,11403.8,11493.1,11518.1,11516.6,11463.3,11432.3,11420.4,11465.9,11457.6,11405.9,11391.2,11401.3,11398.1,11374,11432.1,11505.1,11418.3,11412.1,11403,11397.1,11397,11401.1,11443.3,11471,11437.8,11436,11432.3,11399.4,11427,11406.6,11448.2,11402.8,11426.8,11421.2,11449.9,11493.6,11485.5,11453.4,11440.1,11491.3,11508.6,11520.1,11504.6,11445.3,11474.8,11511.7,11537,11469.3,11412,11411.8,11411.1,11430.7,11378.9,11355.8,11370.1,11376.2,11447.3,11431.1,11437.4,11487.6,11482.6,11461.8,11416.9,11422.4,11464.7,11429.4,11453.4,11463.7,11443.9,11484.4,11509.3,11391.1,11394.8,11395.9,11434.7,11426.4,11458,11450,11457.7,11458,11373.3,11359.9,11438,11389.1,11372.9,11379.3,11449.2,11501.6,11500.5,11494.7,11455.1,11414.3,11417.9,11398.1,11386.2,11339.5,11321.1,11395.2,11436.5,11362.4,11349.3,11442.7,11438.4,11376.5,11359.2,11461,11448.8,11389.5,11424,11453.1,11431.2,11438.5,11400.4,11380.3,11446.9,11448.8,11420.1,11396.8,11401.3,11362,11363.8,11328.8,11399.6,11395,11439.4,11466.2,11475.3,11459.5,11541.3,11572.9,11546,11565.5,11558.5,11470.9,11423.6,11430.6,11356,11355.6,11351.2,11351.6,11329.7,11299.5,11310.6,11316.5,11355.4,11362.1,11303.2,11357.8,11363.3,11361.9,11367.7,11394.4,11395.4,11400.8,11440.1,11438.8,11429.9,11432.7,11481,11441.1,11444.8,11464.2,11486.2,11443.2,11395.1,11403.9,11431.9,11370.2,11362.4,11407.3,11446.9,11458.5,11448,11482.9,11580.6,11545.6,11462.1,11401.6,11358.7,11318.2,11322.6,11310.6,11341.6,11328,11344.8,11345.1,11368.8,11350.8,11406.6,11430.8,11456.5,11543.6,11530.4,11453.2,11465.7,11535.6,11488.7,11471.2,11467.6,11445.9,11401.1,11398,11386.7,11350.2,11393.4,11350.9,11358.5,11386.2,11413.3,11360.2,11344.9,11375.8,11368.8,11377.3,11432.4,11453.5,11412.6,11402.4,11478.1,11419,11409.6,11458.1,11408.8,11368.2,11389.1,11360.5,11334.7,11397.5,11408.2,11384.1,11433.9,11482.9,11506.1,11449.6,11446,11433.5,11469.4,11492,11526.7,11461.8,11408.5,11374,11377.6,11404.2,11367.4,11333.8,11355.2,11323.3,11344.4,11374.9,11385.9,11494,11474.8,11406.9,11415.6,11432.6,11467.9,11495.3,11471.4,11413.6,11393.4,11416.1,11376.1,11357.1,11351.3,11368.9,11375.3,11395.7,11418.2,11366.1,11448.6,11503.1,11514.5,11480.5,11474.8,11462.3,11451.7,11504.4,11480.4,11474.1,11475.4,11439.4,11417.6,11418.4,11387.4,11348.4,11345.4,11306.3,11252.7,11361,11377.2,11316.9,11332.6,11319.1,11294.1,11285.5,11316.6,11375.5,11368.8,11376.7,11418.8,11407.9,11444.2,11400.9,11359.2,11415,11401.9,11410.6,11430.6,11415.6,11432.6,11477.2,11383.4,11353.3,11375.8,11402.2,11448.2,11513.3,11545.1,11573.7,11627.9,11670.5,11644.1,11610,11615.8,11588.7,11443.7,11422.9,11323.7,11282.9,11326.2,11307.7,11296.2,11313.2,11208.5,11186.1,11222.2,11253.6,11270.7,11223.1,11226.4,11247.1,11302.2,11341.1,11306.2,11274.2,11345.2,11283.7,11274.6,11280.9,11337.9,11342,11337.1,11350.1,11358,11313,11265.8,11342.8,11351.8,11341.9,11361.8,11300.1,11293.3,11334.1,11416,11451.3,11424.8,11435.6,11362.6,11293.1,11331.7,11318.8,11286.4,11273.4,11355.5,11337,11302.6,11335.3,11396.4,11374.2,11365.5,11367.6,11342.8,11351,11370.3,11332,11310.2,11332.3,11325.8,11292.2,11320.1,11315.1,11282.2,11331.7,11296.1,11299.7,11335.6,11389.4,11360.7,11401.4,11440.5,11445.5,11407.1,11333.4,11358.4,11296.2,11272.6,11197.4,11168,11201.3,11226.4,11243.2,11246.6,11223.2,11226.5,11295,11315.1,11275.7,11343.6,11336.3,11317.3,11318.7,11355.3,11317.4,11372.9,11352.1,11273.7,11312.2,11307,11316.5,11334.2,11335.6,11333.1,11399.4,11429.7,11358.3,11352.8,11386.5,11355.4,11338.2,11316.1,11302,11275.2,11266.7,11323.6,11355.8,11362.6,11367.4,11324.2,11276.3,11297.8,11383.7,11332,11301.8,11398.1,11362.8,11341.5,11308.5,11372.3,11403,11500.1,11463.1,11424.7,11364,11381.2,11306.1,11222.7,11271,11272.2,11281,11299.1,11264.6,11206.8,11232.8,11246,11179.1,11181.4,11150.5,11220.9,11247.9,11289.9,11261,11304.7,11276.3,11336.1,11288.9,11302.4,11269.4,11362.6,11355.2,11298.3,11322.6,11355,11361.7,11388.7,11395.4,11332.3,11304.1,11365,11357.4,11312.9,11297.6,11331.5,11307.1,11345.3,11336.3,11301.3,11296.4,11316.1,11279.3,11265.6,11316.8,11278.7,11318.9,11312.6,11342.8,11310.3,11242.8,11283.3,11261.9,11237.4,11227.8
Row 2: 11651.7,11573.3,11585.9,11615.3,11586.9,11627.6,11597.5,11522.2,11557.2,11556.6,11558,11618.9,11553.5,11478.3,11531.2,11574.6,11501.5,11547.2,11556.3,11463.8,11546.8,11544.6,11621.8,11603.6,11606.4,11554.2,11567.2,11584,11515.7,11509.1,11521.5,11565.8,11562.8,11569.2,11534.4,11542.5,11577.4,11517.3,11530.4,11524.5,11542.9,11546.4,11519.9,11542.3,11565,11495.8,11493,11551,11574.1,11537.6,11550.1,11588.7,11599.3,11564.5,11530.7,11535,11599.9,11599.2,11523.3,11480.1,11530.2,11535.1,11567.8,11547.4,11553.2,11576.2,11569.7,11508.5,11469,11548.2,11571.1,11490,11518.3,11535,11524,11482.4,11557.7,11607.3,11595.2,11660.1,11604.6,11526.8,11539.9,11534.4,11522.6,11526.3,11501.1,11485.2,11561.8,11656.8,11623.9,11568,11586.3,11564.5,11504,11503.1,11543.2,11523.9,11512.5,11536.2,11482.9,11509.3,11551.9,11578.4,11555,11494.6,11547,11529.6,11518.9,11557.2,11554.1,11524.2,11534.2,11538,11559,11502.4,11524.2,11553,11546.7,11554,11550.1,11493.9,11556,11593.1,11596.1,11580.8,11617.7,11588,11601.3,11636.8,11589.5,11582.3,11579.3,11542.6,11553.6,11535.7,11462.4,11468.8,11507.2,11507.4,11476.3,11487.7,11537.6,11524.3,11556.2,11612.6,11599.7,11584.1,11553.6,11491.4,11478.7,11551.2,11535.7,11560.5,11549.7,11529.2,11534.7,11529.1,11536,11489.7,11481,11495.9,11568.6,11533.1,11531,11509.3,11516.2,11557.7,11520.7,11474.9,11486.9,11491,11490.4,11511.5,11536.1,11522.2,11542.3,11516.5,11456.9,11449.8,11498.5,11460.6,11429.4,11438.2,11442.9,11481.6,11477.6,11433.3,11466.3,11505.5,11521.5,11494.3,11470.5,11557.5,11551,11520.9,11523.6,11589.1,11591.5,11563.6,11525.4,11452.3,11526.6,11511.5,11456.4,11481.1,11477.5,11454.3,11406,11409.1,11442.5,11467.6,11560.3,11552,11530.4,11557.4,11561.7,11587.3,11593,11644.6,11585,11479.2,11470.9,11465.1,11421.8,11456.3,11469.6,11443.8,11452.4,11406.1,11442.1,11408,11450.2,11439.7,11395.7,11399,11483.4,11510.5,11457.3,11484.8,11472.6,11464.4,11505.8,11505.4,11495.2,11496.3,11547.2,11559.3,11485.1,11506.2,11502.4,11437.1,11463.5,11439.1,11446.8,11401.3,11383.3,11467.8,11482.4,11526.6,11546.5,11607.9,11636.5,11539.8,11522.8,11515.7,11435.4,11363,11403.2,11382.4,11397.9,11418.1,11456,11432.7,11412.3,11447.2,11504,11520.5,11502.7,11584,11593.6,11512.2,11534,11577,11551.4,11493.2,11490.5,11479.9,11451.3,11421.1,11419.6,11421.6,11482.1,11469.8,11411.1,11453.4,11508.8,11440.8,11451.8,11464.6,11471.1,11500.7,11572.1,11520.9,11465.6,11480.2,11569,11550.1,11482.4,11538.7,11498.2,11451.8,11442.1,11433.9,11418.6,11449.4,11517.2,11519.6,11507.8,11564.5,11584.7,11498,11548.7,11536.7,11538.4,11589,11586.7,11483.4,11498.1,11489.1,11456.8,11471.2,11438,11433.7,11434.1,11461,11458.9,11453.6,11503,11533.8,11524.3,11519.5,11538.2,11516.1,11527.8,11521.3,11519.5,11426.2,11496.5,11507.6,11464.4,11441.2,11454.1,11476.7,11516.1,11507.5,11508.2,11436.6,11528.5,11577,11590.5,11498.6,11581.9,11492.3,11549.4,11562.3,11547.8,11550.5,11526.5,11523.1,11497,11480.1,11448.2,11416.9,11402.5,11385.7,11356.3,11443,11460.2,11390,11428.8,11422.3,11456.6,11474.1,11470.4,11458.6,11447.4,11475.4,11479.1,11541.8,11576.9,11510.9,11468.6,11514,11501.9,11494.4,11499.5,11484.8,11469.3,11481.5,11466.3,11406.5,11400.5,11439.3,11498.5,11480.6,11495.6,11568.3,11562.5,11545.1,11550.4,11562.3,11598.7,11608.5,11530.6,11436.8,11344.8,11332.9,11406,11311.4,11353,11348.3,11301.1,11347.3,11345.8,11338.2,11319.4,11321.8,11280.5,11361.5,11343.5,11406.5,11389.3,11420.1,11410.1,11379.8,11423.3,11415.7,11461.1,11430.3,11446.6,11502.5,11463.8,11414.6,11382.3,11468.6,11477.1,11469.2,11470.8,11407.1,11359.7,11441.8,11449.2,11459.6,11467.3,11455.1,11436.2,11397.4,11444.6,11411.9,11407.9,11420.8,11481.8,11435.2,11389.3,11490.9,11461.9,11451.9,11474.2,11441.9,11433.6,11478.4,11490.6,11422.6,11388.1,11414.1,11428.1,11420.9,11412.4,11425.7,11456.5,11446.7,11437.3,11437,11405.5,11433,11416.7,11519.6,11541.6,11511.8,11521.9,11493.7,11515.6,11416,11389.7,11418.9,11405.5,11354.2,11443.1,11441.3,11401.7,11391.6,11508.4,11476.1,11422.5,11464.2,11489.9,11436.8,11450.2,11427,11483.4,11480.8,11468.1,11446.6,11461.8,11516.2,11456.6,11463.3,11435.5,11445.4,11482.9,11538.7,11530.6,11490.7,11467.5,11480.4,11477.2,11430.1,11413.5,11437.8,11420.5,11391.6,11451.2,11489.7,11445.7,11476.6,11466.1,11442.6,11448.2,11472.3,11444.8,11414.5,11465.4,11452.1,11411.3,11453.5,11471.6,11455.3,11532.5,11610.1,11479.4,11472.9,11481.8,11362.1,11348.2,11464.8,11413.2,11406.3,11378.9,11386.8,11407.6,11379.3,11377.5,11406.7,11378.4,11309.7,11380.2,11427,11445,11461,11456.8,11388.5,11433.3,11489,11390.1,11393.5,11431.3,11414.7,11453.6,11463.2,11463.6,11451.9,11525.5,11554.2,11474.4,11428.3,11487.6,11488.8,11405.5,11421.7,11441.5,11446.5,11489.4,11467.5,11400,11461.6,11496.9,11486.4,11422.4,11455,11503.6,11435.4,11463.7,11516.1,11461.1,11414.5,11453.5,11467.8,11371.1,11390.1
Row 3: 11659.6,11595.5,11596,11594.4,11563.9,11573.7,11598,11582.4,11590.3,11583.5,11577.1,11594.7,11557.2,11482.3,11489.9,11507.9,11468,11504.6,11496.7,11467.1,11493.9,11458.5,11574.8,11580.2,11582.5,11567.8,11571,11579.4,11536.5,11514.1,11543.8,11565.6,11610.6,11631,11592.7,11587.6,11596.3,11582.7,11555.7,11548.5,11596.6,11589.5,11549.7,11592.7,11582.3,11529.4,11507.1,11569.8,11575.5,11560.8,11579.1,11613.3,11617.1,11543.3,11504.1,11553.4,11604.4,11632.8,11571.2,11501.9,11551.6,11586.2,11602.3,11595.8,11560.8,11581,11616.7,11556,11501.3,11564.9,11569.9,11541,11546.5,11566.6,11520.7,11509.2,11548.9,11615.8,11634.4,11671.5,11641.5,11539.6,11518.5,11521.7,11516.2,11527.4,11515.5,11483.9,11540.8,11630.6,11650.1,11601.7,11629.5,11614.1,11535.2,11563.4,11590.8,11552.1,11542.3,11556,11513.1,11516.6,11560,11614.6,11593.8,11568.7,11583.7,11555.5,11546.9,11591.7,11600.7,11552.9,11565.8,11582.2,11567.6,11508.6,11547.7,11575.3,11572.1,11553,11555.2,11548.8,11569.1,11650.4,11626.2,11591,11615.3,11637,11653.3,11681.1,11643.8,11641.3,11632.2,11597.3,11600.9,11535.9,11503.9,11517.3,11528.3,11546.3,11505,11518.4,11544.6,11575.4,11660.4,11681.3,11661.3,11629.4,11570.2,11496.6,11477.5,11558.1,11579.5,11579.2,11575.9,11588.4,11584.8,11610.3,11650.3,11603.1,11561.3,11531,11581.7,11576.2,11559.8,11564,11564.3,11583.4,11567.1,11531.1,11497.5,11508.3,11504.9,11506.3,11519,11557.7,11594.2,11594.2,11555,11525.4,11549.8,11474.4,11428.8,11440,11457.6,11496.5,11489.3,11484.6,11525.7,11573.6,11562.2,11536.7,11545,11585.1,11590,11541.5,11575.6,11616.3,11615.7,11623.3,11585.4,11517,11506.9,11499.2,11458,11451.8,11483.9,11470.9,11472.8,11450.7,11445,11479.2,11548,11573.3,11559.4,11505.8,11481.8,11497.3,11594.5,11625.5,11604,11571.5,11557.8,11561.4,11509,11520.2,11527.7,11495.9,11457.7,11466.5,11467.8,11475.6,11478.9,11475,11446.7,11447,11470.4,11516.4,11530.5,11538.9,11536.5,11537.5,11537.8,11554.8,11552.8,11585.7,11598.4,11602.2,11573.7,11584.1,11587.2,11516.4,11495,11525.2,11546.3,11516.2,11500.5,11521.7,11558.2,11589.4,11602.5,11685.7,11710.9,11627.3,11563.4,11551.6,11497.1,11413.8,11388.1,11346.8,11360.8,11377.5,11453.2,11456.3,11465.9,11495,11513.6,11561.8,11587.7,11661,11686,11622.9,11617.9,11618.2,11575.8,11550.2,11541.6,11510.8,11519.7,11530.9,11515.3,11477.4,11515.2,11502.7,11481.8,11499.8,11521,11488.3,11446.7,11475.9,11489.9,11544.7,11597.6,11588.6,11567.3,11584.6,11601,11601.7,11599.1,11585.9,11532.7,11515.7,11517.2,11462.1,11467.3,11499.7,11542.2,11562.4,11547.7,11592.7,11603.4,11548.9,11574.1,11554.3,11547.9,11611,11620.9,11577.9,11571.3,11541.6,11504.9,11508.7,11455,11423.2,11453.1,11489.8,11479.5,11457.4,11449.1,11558.9,11570.3,11565.4,11575.8,11605.4,11586,11602.1,11572.8,11514.8,11526.3,11543.3,11496.6,11488,11512.2,11531.8,11528.3,11532.3,11515.8,11478.9,11541.2,11602.9,11643.9,11627.2,11617.5,11563.5,11591.3,11615.7,11600.1,11616,11574.7,11585.6,11601,11579.4,11514.6,11441.5,11412.1,11410,11389.8,11431.7,11454.4,11438.7,11444.5,11471.8,11468.3,11512.5,11511,11509.2,11518,11493,11501.9,11587.1,11605.5,11588.5,11553.5,11532.9,11499.7,11515.5,11505.6,11485.3,11507.8,11506.8,11460,11406.2,11353.2,11380.4,11413.9,11441.6,11477.7,11516.2,11526.5,11520.5,11562.9,11569.3,11630.6,11679.9,11649.5,11579.5,11476.3,11422.6,11470.3,11473.2,11444.3,11416.3,11353.5,11389.9,11411.3,11416.7,11423.5,11396.8,11385.1,11422.1,11456.2,11502.9,11505.3,11489.5,11513.1,11487.5,11475.5,11488.1,11516,11522.8,11495.8,11532.2,11501.5,11456.5,11469.5,11540.5,11559.6,11566.8,11540.1,11482.6,11442.6,11488.1,11495.7,11483.6,11524.1,11507.6,11470,11446.9,11476.9,11488.8,11473.3,11507.6,11582.3,11576.7,11497.6,11517.3,11525.9,11532.6,11520,11504.9,11509.4,11554.5,11508.5,11449.8,11437.9,11446.8,11454.1,11441.5,11457.7,11466.2,11476.9,11493.5,11478.8,11447.4,11452.9,11450.2,11485.3,11580.3,11603,11568.6,11570.3,11555,11570.6,11520.1,11454.1,11451.6,11410.1,11381.7,11438.2,11433.5,11396.2,11380.9,11483,11543.5,11524.9,11530.1,11537,11473.1,11431.7,11455.8,11471.8,11486.1,11480.2,11449.1,11462,11483.6,11466,11483.8,11456,11468.5,11491.1,11559.1,11593.8,11553.8,11531.2,11540.9,11525.3,11467.5,11429.7,11418.8,11406.2,11398.1,11476,11532.3,11523,11515.4,11468,11496,11516.2,11520.3,11463.1,11452,11496.5,11521.8,11499,11500.9,11521.6,11525.2,11575.5,11620.8,11588.8,11558.4,11529.5,11415.7,11373.9,11444.2,11441.8,11404.5,11362.7,11387,11407.8,11392.7,11385.2,11389.7,11382.1,11354.2,11390,11461.2,11471.9,11508,11503.7,11467.1,11501.9,11509.9,11425.9,11424.6,11473.6,11470.6,11478.4,11486.1,11472.4,11440.4,11487.5,11552.3,11521.8,11478.7,11467.2,11448.5,11438.5,11418.7,11428.9,11419.8,11485,11477.2,11444,11472.6,11521.9,11530.6,11469.5,11466.1,11492.9,11503,11497.5,11508,11515.9,11469,11480.1,11496.8,11454.7,11452.7
